"downloaded","language","form","form_type","data_id","child_id","age","measure","vocab","n","first_administration","is_norming","monolingual","typically_developing"
2022-11-05,"English (American)","WG","WG",194959,4625,17,"production",37,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194961,4626,17,"production",88,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",194963,4627,17,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195038,83543,17,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195040,83544,17,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195051,4671,17,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195064,83556,17,"production",31,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195123,83586,17,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195130,4710,17,"production",51,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195181,83615,17,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195211,83630,17,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195256,83653,17,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195266,83658,17,"production",30,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195270,83660,17,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195274,83662,17,"production",34,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195279,4784,17,"production",54,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195284,83667,17,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195384,4836,17,"production",155,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195386,4837,17,"production",48,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195388,4838,17,"production",5,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195389,83720,17,"production",84,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195391,83721,17,"production",23,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195445,4866,17,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195471,4879,17,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195499,4893,17,"production",44,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195527,4907,17,"production",2,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195568,4927,17,"production",37,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195582,4934,17,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195617,83835,17,"production",146,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195620,4953,17,"production",53,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195622,4954,17,"production",56,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195623,83838,17,"production",57,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195625,83839,17,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195627,83840,17,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195631,83842,17,"production",71,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195641,83847,17,"production",63,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195646,83850,17,"production",30,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195648,83851,17,"production",133,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195650,83852,17,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195662,83858,17,"production",27,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195664,83859,17,"production",42,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195669,4977,17,"production",260,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195672,83863,17,"production",37,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195674,83864,17,"production",22,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195676,83865,17,"production",79,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195678,83866,17,"production",43,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195680,83867,17,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195682,83868,17,"production",16,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195684,83869,17,"production",344,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195686,83870,17,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195688,83871,17,"production",27,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195692,83873,17,"production",127,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195708,83881,17,"production",82,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195710,83882,17,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195753,5019,17,"production",123,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195763,83913,17,"production",26,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195783,83933,17,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195788,83938,17,"production",121,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195803,83953,17,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195806,83956,17,"production",218,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195808,83958,17,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195809,83959,17,"production",121,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195840,83990,17,"production",140,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195842,83992,17,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195843,83993,17,"production",70,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195854,84004,17,"production",261,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195862,84012,17,"production",123,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195863,84013,17,"production",170,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195869,84019,17,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195898,84048,17,"production",6,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195914,84064,17,"production",34,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195922,84072,17,"production",28,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195928,84078,17,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195933,84083,17,"production",54,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195937,84087,17,"production",28,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195941,84091,17,"production",35,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195943,84093,17,"production",194,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195944,84094,17,"production",322,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195946,84096,17,"production",43,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195947,84097,17,"production",113,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195949,84099,17,"production",95,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195952,84102,17,"production",33,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195954,84104,17,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195966,84116,17,"production",33,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195971,84121,17,"production",63,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195972,84122,17,"production",285,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195974,84124,17,"production",33,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195978,84128,17,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195986,84136,17,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195987,84137,17,"production",106,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195995,84145,17,"production",8,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195996,84146,17,"production",50,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",195998,84148,17,"production",115,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196006,84156,17,"production",23,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196013,84163,17,"production",109,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196015,84165,17,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196016,84166,17,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196018,84168,17,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196020,84170,17,"production",10,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196025,84175,17,"production",34,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196027,84177,17,"production",26,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196033,84183,17,"production",26,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196039,84189,17,"production",15,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196040,84190,17,"production",27,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196041,84191,17,"production",52,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196044,84194,17,"production",180,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196050,84200,17,"production",124,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196054,84204,17,"production",32,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196056,84206,17,"production",85,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196061,84211,17,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196063,84213,17,"production",66,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196065,84215,17,"production",40,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196069,84219,17,"production",208,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196074,84224,17,"production",49,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196076,84226,17,"production",82,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196078,84228,17,"production",37,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196083,84233,17,"production",25,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196085,84235,17,"production",165,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196093,84243,17,"production",129,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196098,84248,17,"production",77,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196101,84251,17,"production",52,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196104,84254,17,"production",57,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196110,84260,17,"production",4,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196119,84269,17,"production",110,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196121,84271,17,"production",12,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196133,84283,17,"production",50,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196135,84285,17,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196143,84293,17,"production",118,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196146,84296,17,"production",58,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196151,84301,17,"production",86,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196155,84305,17,"production",163,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196161,84311,17,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196172,84322,17,"production",67,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196175,84325,17,"production",31,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196177,84327,17,"production",140,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196184,84334,17,"production",56,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196186,84336,17,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196193,84343,17,"production",87,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196196,84346,17,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196199,84349,17,"production",252,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196202,84352,17,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196204,84354,17,"production",55,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196207,84357,17,"production",31,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196213,84363,17,"production",33,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196216,84366,17,"production",32,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196245,84395,17,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196246,84396,17,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196247,84397,17,"production",86,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196249,84399,17,"production",12,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",196252,84402,17,"production",44,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193360,82599,18,"production",25,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193368,82607,18,"production",20,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193383,82622,18,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193418,82657,18,"production",52,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193472,82711,18,"production",35,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193492,82731,18,"production",342,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193503,82742,18,"production",0,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193517,82756,18,"production",44,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193535,82774,18,"production",14,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193559,3931,18,"production",109,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193561,3932,18,"production",18,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193563,3933,18,"production",104,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193565,3934,18,"production",125,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193567,3935,18,"production",129,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193575,82806,18,"production",30,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193584,3943,18,"production",44,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193586,3944,18,"production",92,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193588,3945,18,"production",22,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193592,3947,18,"production",35,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193598,3950,18,"production",124,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193600,3951,18,"production",118,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193602,3952,18,"production",36,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193606,3954,18,"production",235,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193609,82823,18,"production",58,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193614,3958,18,"production",149,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193615,82826,18,"production",163,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193624,3963,18,"production",23,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193634,3968,18,"production",165,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193635,82836,18,"production",42,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193640,3971,18,"production",66,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193646,3974,18,"production",36,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193648,3975,18,"production",49,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193652,3977,18,"production",19,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193660,3981,18,"production",67,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193662,3982,18,"production",92,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193664,3983,18,"production",35,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193668,3985,18,"production",12,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193670,3986,18,"production",46,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193676,3989,18,"production",262,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193679,82858,18,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193681,3991,18,"production",11,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193685,3993,18,"production",7,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193687,3994,18,"production",24,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193689,3995,18,"production",151,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193693,3997,18,"production",40,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193696,3999,18,"production",13,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193698,4000,18,"production",126,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193701,4001,18,"production",58,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193703,4002,18,"production",24,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193709,4005,18,"production",3,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193711,4006,18,"production",174,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193713,4007,18,"production",17,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193715,4008,18,"production",9,2949,TRUE,TRUE,TRUE,TRUE
2022-11-05,"English (American)","WG","WG",193719,4010,18,"production",61,2949,TRUE,TRUE,TRUE,TRUE
